date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2024-07-01,2024-7,3312.0,144.77315264761037,96.00445636137768,145.93025216670384,95.82581950010125,167.72570415970358,101.55118810829592,127.05055919794393,92.14662247170158,92.94241519426612,95.0676030384749
2024-08-01,2024-8,3237.0,82.08558351327163,88.3623715189469,146.28075666907398,90.3998889446204,153.47918601892076,109.9147843142876,138.92902308975786,61.20498192747785,92.95951321842496,82.39493489820627
2024-09-01,2024-9,3209.0,94.14364498279387,106.357683148666,139.9525618257429,90.40353416284027,160.12223122700365,111.13372491106009,125.40454496613673,79.6218634902468,85.77505911152728,95.2896114326858
2024-10-01,2024-10,3276.0,152.65482505670295,113.44599410654902,149.68310741450514,94.39097752736426,173.42407042001105,138.25636895742633,148.9458128490147,118.07312929343296,119.6474645121475,111.69994734555924
2024-11-01,2024-11,3159.0,76.71025434980704,114.36053111877246,144.6709362965502,91.35501154827077,155.90994855307028,135.97371275097314,129.11682106171418,73.35568189888878,106.11354091365958,113.92377329468752
2024-12-01,2024-12,2998.0,124.30497586863704,98.25798099457636,141.02288339027984,86.97439471077371,153.79855075354683,121.8776830383822,118.80969327397509,87.28112690624985,105.68612181555082,94.49188509380036
2025-01-01,2025-1,3471.0,84.03889157575772,90.38830846923126,140.45673402356198,81.8510312301066,140.18182725749764,102.03387875149372,137.2565300140855,71.33271672281856,73.93647399792002,82.63682215806159
2025-02-01,2025-2,3177.0,104.94843155891417,104.82976412217444,150.3951839237909,92.25483449862578,160.68783410572627,108.93448012847692,130.91562693027535,82.71900239672169,103.04614342220198,101.76590795622252
2025-03-01,2025-3,3362.0,102.31982670577588,93.47187598688812,153.6221882584936,85.59787739956515,168.23981940741476,113.93825978627518,126.04239530526392,90.0781158557158,88.94894405173588,84.58083699426261
2025-04-01,2025-4,3579.0,99.24287383788472,88.0313672884062,144.5437918694821,93.19291684013224,145.1529597020115,135.7880518913524,129.76958274241085,90.55804843757574,120.21289737376554,82.53254735109913
2025-05-01,2025-5,3768.0,137.56802098322285,109.66974727137648,146.76218354283057,88.2808977662433,145.5572284798711,122.98982934345048,117.76722496240453,118.0245156769642,104.65017601111452,105.8772382483202
2025-06-01,2025-6,3241.0,75.57963989792334,84.4487135611928,147.65086549528883,83.8124404452687,153.65833549159447,104.1563995798974,118.32638993775684,68.21415760430507,91.30930297860606,72.52356146305316
2025-07-01,2025-7,3855.0,167.87697234903388,98.14075312806332,144.17078860926753,96.2579789200208,170.32642404210117,144.49592331061197,118.60819537745144,126.0555637920322,131.77221668255967,99.86775598947236
2025-08-01,2025-8,3880.0,176.75840582582427,98.77410938937848,138.23030032858028,96.29717324065795,155.4326833506577,158.89911524669984,121.34845664396676,129.33524645978804,135.0045815677699,100.52146920021696
2025-09-01,2025-9,3384.0,172.60105298283895,98.85732964708502,141.66316840919646,93.06933747942156,148.92969082806815,152.41881945510264,129.04707104775096,120.41591467704424,133.4655452963413,101.11058432664257
2025-10-01,2025-10,3897.0,170.68488190160292,110.60182794991267,152.8450567643878,100.72744144641726,163.24487824327522,155.37024515928258,136.5573836247688,135.72788935049795,159.86455662733135,115.22679935610836
2025-11-01,2025-11,4079.0,177.63419689922,99.84022525868208,146.1105747271628,93.91418563540412,154.52943375381443,187.8982680686647,136.7498461880533,125.68970047727645,183.16786210382477,103.00533417818214
2025-12-01,2025-12,4909.0,135.288521407884,93.4307265185799,127.7562352534377,90.17243543397828,150.90213948883627,151.75184913428615,138.15894244390762,120.96923509332905,135.52555180220995,92.60655751656073
2026-01-01,2026-1,5692.0,164.77867682872426,92.97650523062654,119.49105307503864,98.86751429855434,137.6167861341424,159.40840455987814,134.72295586673383,140.2270023657303,152.2475074098944,92.3887199929213
2026-02-01,2026-2,1687.0,85.14622401839625,95.84502674538508,96.75637403290844,91.7986519484676,108.83884200942435,151.4719148068414,119.39734006098564,91.43475894604906,131.15526336241754,93.0201784074253
2026-03-01,2026-03-01,56.0,92.83315735761896,,,,,,,,,
2026-03-02,2026-03-02,90.0,260.16912703441335,,,,,,,,,
2026-03-03,2026-03-03,88.0,325.1577073309529,,,,,,,,,
2026-03-04,2026-03-04,68.0,153.52713502952602,,,,,,,,,
2026-03-05,2026-03-05,94.0,111.51464616981076,,,,,,,,,
2026-03-06,2026-03-06,180.0,86.88056663352461,,,,,,,,,
2026-03-07,2026-03-07,97.0,107.18880024797242,,,,,,,,,
2026-03-08,2026-03-08,96.0,406.8650902111478,,,,,,,,,
2026-03-09,2026-03-09,207.0,125.98235350745023,,,,,,,,,
2026-03-10,2026-03-10,129.0,40.62936720915586,,,,,,,,,
2026-03-11,2026-03-11,158.0,98.70867364607587,,,,,,,,,
2026-03-12,2026-03-12,163.0,447.5867903885251,,,,,,,,,
2026-03-13,2026-03-13,148.0,141.0789889460509,,,,,,,,,
2026-03-14,2026-03-14,110.0,23.823583499914115,,,,,,,,,
2026-03-15,2026-03-15,96.0,0.0,,,,,,,,,
2026-03-16,2026-03-16,136.0,440.726022237395,,,,,,,,,
2026-03-17,2026-03-17,139.0,149.6016348784651,,,,,,,,,
2026-03-18,2026-03-18,176.0,163.06216682404974,,,,,,,,,
