date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2025-05-01,2025-5,0.0,0.0,0.0,18364.66354675329,609.2977803788311,439.5160205650376,1568.1893149049647,0.0,0.0,0.0,0.0,,644.6681176565411,0.0,0.0,0.0,0.0
2025-06-01,2025-6,0.0,717.0374277316783,0.0,0.0,774.0295881677675,1062.5320371820017,0.0,0.0,0.0,0.0,0.0,,712.6107170194459,0.0,0.0,0.0,0.0
2025-07-01,2025-7,0.0,0.0,0.0,0.0,370.0017008351826,0.0,0.0,0.0,0.0,0.0,0.0,,407.29825183935264,2042.491763530178,0.0,0.0,0.0
2025-08-01,2025-8,0.0,0.0,0.0,0.0,521.57543392691,1870.5379785582113,0.0,0.0,0.0,0.0,0.0,,438.8601089929557,0.0,0.0,0.0,0.0
2025-09-01,2025-9,0.0,0.0,0.0,0.0,429.1556054947568,824.6879087698633,0.0,0.0,0.0,0.0,0.0,,340.04619435774146,0.0,11.661329638359708,0.0,47.47449864722863
2025-10-01,2025-10,0.0,0.0,817.9029981426378,0.0,210.123679691273,350.8893332906061,0.0,0.0,0.0,0.0,0.0,,294.20949279174874,0.0,524.1593357369845,0.0,0.0
2025-11-01,2025-11,0.0,0.0,0.0,0.0,150.62281326672536,634.9367085219303,0.0,0.0,0.0,0.0,0.0,,127.08914497124776,0.0,0.0,0.0,0.0
2025-12-01,2025-12,0.0,0.0,0.0,0.0,25.00775742621791,196.7086950880577,0.0,0.0,0.0,0.0,0.0,,16.685758732965738,0.0,40.010925336838696,0.0,0.0
2026-01-01,2026-1,0.0,0.0,0.0,0.0,5.2883238705489015,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,313.51908339840196
2026-02-01,2026-2,0.0,0.0,0.0,0.0,30.33373948116513,174.72563112626491,0.0,0.0,0.0,0.0,0.0,,43.5248373924788,0.0,0.0,0.0,0.0
2026-03-01,2026-03-01,0.0,0.0,0.0,0.0,195.90081988657153,802.5066048990133,0.0,0.0,0.0,0.0,0.0,,339.92641351091953,1793.5767086229132,965.7176265245973,0.0,0.0
2026-03-02,2026-03-02,0.0,1233.823262997445,0.0,0.0,1466.5639131531973,584.877695095891,1440.9579410920874,0.0,0.0,0.0,0.0,,743.2289380154002,0.0,703.8281006874186,0.0,0.0
2026-03-03,2026-03-03,0.0,0.0,0.0,0.0,150.42384384147456,0.0,0.0,0.0,0.0,0.0,0.0,,261.01492466017027,0.0,0.0,0.0,0.0
2026-03-04,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,203.01160806902135,0.0,0.0,0.0,0.0
2026-03-05,2026-03-05,0.0,983.7239529303954,656.3122860110293,2086.5556173860246,227.6685204087183,0.0,1148.8718719517994,0.0,0.0,0.0,0.0,,395.04961570187936,0.0,0.0,0.0,0.0
