date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2024-11-01,2024-11,0.0,107.01757435530222,171.14850010849364,186.46439240912653,540.8190693758032,108.44567820077528,0.0,177.8408594308819,216.72226027782872,518.1283548749168,2613.0628321817585,182.1819483129154,48.04603885073173,238.3251537087482,4.1328183969971475,176.87552692378824,393.67952818785886
2024-12-01,2024-12,0.0,80.51583350318612,49.05349771112355,170.0466779198983,66.68580243890426,81.5902829302084,0.0,0.0,34.64772511396822,0.0,0.0,0.0,44.1911317378546,298.8441931342169,223.6231190154911,319.37813344867976,0.0
2025-01-01,2025-1,156.9889946749949,0.0,71.89323965532837,99.688765439578,511.7692286880568,53.14641757763423,0.0,0.0,53.10498276275188,507.8425689959515,2561.188804197722,178.5653068113868,118.34031899828418,187.94964563209527,4.050774469641689,69.3456909974936,0.0
2025-02-01,2025-2,0.0,0.0,269.2773102524224,280.03943154443044,134.7499730821139,373.2389628218526,0.0,0.0,348.08477443562634,237.76658568058917,7194.731057635674,334.4096451425185,172.50327863374005,109.36625557350658,491.02824311012455,167.8332340925754,371.5379432795645
2025-03-01,2025-3,70.50558796967147,23.44688168140699,235.69899065834176,282.2583550957652,509.51098862424266,190.07816246640888,0.0,0.0,237.4124635637277,0.0,2290.022939553289,159.65970495273123,134.01427517036674,52.21555164537605,273.50784628987185,124.00743192626793,172.50544825781742
2025-04-01,2025-4,863.5482566649329,130.86022983902325,502.26962505678057,340.0119667296696,138.14090743656237,132.60650374383204,0.0,173.96989890748054,212.00499048525975,1013.7011011659108,10224.743137394338,0.0,362.1407594136191,116.56883303000092,305.29688437546736,836.3834921768334,21.79187291405453
2025-05-01,2025-5,267.9799626696407,66.99109051830568,163.25471214430598,141.48288475978202,70.62807663571253,45.256705349144966,65.99806090546065,296.867206064265,135.66426489355868,0.0,0.0,152.056861859744,115.25058104893948,49.72909680512005,375.5689461166526,147.62789515031895,164.29090310268325
2025-06-01,2025-6,73.38598799861717,97.619075436511,223.02556303866933,402.02786926276855,607.0225501743852,346.2261611409997,0.0,162.22251697500818,345.9562310582552,0.0,9534.313565665523,332.3647253764896,498.6201709784501,326.09243806636096,569.3631981053796,193.6103542955003,179.55289956577403
2025-07-01,2025-7,32.835295363684466,90.90420912816002,179.620098936278,387.4347944522149,570.8958311112443,667.6953949442654,129.09156167327265,0.0,309.584304565578,0.0,0.0,0.0,144.20577725033465,389.0785080107192,512.8770206565719,442.91890438107424,330.44339838311714
2025-08-01,2025-8,180.29143771161807,20.046494971813186,293.1152253953554,533.4526209602556,560.2183404967298,934.4443169236728,0.0,0.0,608.9450812791989,776.444992204348,1957.912099650135,682.5251894954845,275.4215418072511,312.5008968837297,734.9330668715162,26.505809966072015,294.9756516111017
2025-09-01,2025-9,31.5956029440607,42.028916300976,595.3328344496033,912.1057225034676,237.9799114992806,990.4848860639594,124.21772610483292,419.0596903887227,1021.3576743050796,1424.3885991595498,4104.903319835605,429.2889221225127,279.57961872933924,327.59028592214406,678.347331230406,27.785667023586807,773.0470457441962
2025-10-01,2025-10,58.68130501013021,0.0,392.34122456652807,649.1807852574368,592.8754470566162,774.6087400513915,57.67620803223776,389.15176824903654,711.34820543439,377.9232101568915,5717.909961431431,531.5345982612774,211.09979030477487,564.9622733165947,946.0889166476384,387.0394254877275,717.8753568781415
2025-11-01,2025-11,59.55492595896648,19.80520044887086,416.28141677594647,514.4832173082982,152.94542209440826,384.7509196542919,234.13946219232156,0.0,641.7230564070771,575.3243421013685,0.0,539.4478469525286,109.65592797107534,450.6889143012814,897.2253262674202,104.74706529512656,8.245293695229057
2025-12-01,2025-12,60.77413034773966,60.63195349140909,535.6218063564397,268.9104716261777,124.02122172148977,204.8035367594104,0.0,134.34352607153463,163.7150917797497,1174.204685711036,0.0,275.24569327052035,122.8464658047136,135.02566959261125,609.3548446782363,160.33716012447098,148.69557009616844
2026-01-01,2026-1,903.1740820962424,21.53807020912343,1377.7955382485347,668.6686802976952,590.1044044176175,593.0188609228466,0.0,0.0,261.7016477450667,1251.3254895032865,2103.592090530062,0.0,74.41816330070303,202.3341633217805,613.4851208748256,232.64699354584815,642.8138156892492
2026-02-01,2026-2,0.0,594.1525593396916,356.59964167156494,791.1503936640194,929.7024166337004,632.6712293452343,230.6568386128019,13147.781344116958,395.1112353879387,377.8445908079927,15244.5879063252,0.0,392.30147125360776,782.0927227932339,975.3912911166636,412.7561703391486,0.0
2026-03-01,2026-03-01,0.0,0.0,0.0,0.0,157.82795492540384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.3149970372434,0.0,3766.0288645765477,0.0,0.0
2026-03-02,2026-03-02,0.0,0.0,0.0,1584.6083093095585,652.2788531066669,0.0,0.0,11083.042359732559,1688.2664075642854,0.0,0.0,0.0,135.12953224040535,1856.552947391148,3208.2610084838207,0.0,0.0
2026-03-03,2026-03-03,0.0,0.0,836.1826719586403,1075.0691274617604,281.2393210839302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15645061973464,2037.680064209797,1524.7824183407488,0.0,0.0
2026-03-04,2026-03-04,0.0,0.0,1551.2891199232697,537.763000896909,414.923266116107,0.0,0.0,11283.640411492426,3437.6465312394957,0.0,0.0,0.0,137.575315629372,0.0,0.0,1122.239202952651,0.0
2026-03-05,2026-03-05,0.0,179.1064271467721,0.0,933.852420040936,377.57915731692515,0.0,0.0,10975.045099613768,635.2780043123983,0.0,0.0,0.0,2868.0522015243564,0.0,0.0,0.0,0.0
2026-03-06,2026-03-06,94.37362550426872,0.0,0.0,630.4807596722383,285.04928692990575,0.0,0.0,6614.547827426594,397.68066052447205,0.0,1321.0486895367344,450.18710782289844,100.78961112839323,0.0,0.0,0.0,465.83405283020414
2026-03-07,2026-03-07,1524.4451452901938,1013.9192078446265,0.0,642.4087740444157,240.83427331566037,0.0,0.0,6739.68792145899,0.0,0.0,0.0,0.0,82.1733642002465,0.0,0.0,0.0,0.0
2026-03-08,2026-03-08,1931.6599443745604,1284.7606400770953,0.0,1628.022235592012,787.3876917631779,1583.0565450271235,0.0,17080.031033834424,2601.7804226161934,0.0,0.0,0.0,104.12378340442193,0.0,1324.629251906201,0.0,0.0
2026-03-09,2026-03-09,0.0,0.0,486.98138565773087,1012.8888340757122,148.86045748646046,0.0,0.0,3542.165526903162,0.0,5159.94019322165,0.0,0.0,43.187705616606834,0.0,0.0,0.0,0.0
