date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2024-07-01,2024-7,7.0,0.0,439.5428047687683,317.84488386502835,98.54681297719053,204.06677669704337,306.47961884359046,329.7697412862044,0.0,0.0,611.8959586026408
2024-08-01,2024-8,13.0,166.48922087824522,148.46754233543828,639.6071023791699,144.98468781496854,271.7701795211017,38.82051394913949,35.25653872960682,98.06514624992867,56.57463644759319,201.76511151362757
2024-09-01,2024-9,4.0,0.0,384.5999541726722,211.89658924335225,172.45692271008338,442.1446828435939,536.3393329762833,329.7697412862044,0.0,905.4115483385732,535.4089637773108
2024-10-01,2024-10,3.0,0.0,130.5594112233362,89.70483858579875,168.38185330464125,233.1860781434817,0.0,0.0,0.0,0.0,160.4368648559718
2024-11-01,2024-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,2025-1,2.0,0.0,965.0390251803487,721.5166575011227,172.45692271008338,170.05564724753614,252.33334066940665,152.77833449496288,637.4234506245364,0.0,1070.8179275546215
2025-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,2025-3,2.0,0.0,769.1999083453444,423.7931784867045,172.45692271008338,68.02225889901446,1072.6786659525667,329.7697412862044,8022.760281089153,0.0,0.0
2025-04-01,2025-4,3.0,0.0,1025.5998777937923,317.84488386502835,229.94256361344452,170.05564724753614,0.0,0.0,0.0,0.0,713.8786183697476
2025-05-01,2025-5,2.0,10407.745291007286,769.1999083453444,1483.2761247034657,172.45692271008338,272.08903559605784,1072.6786659525667,659.5394825724088,8022.760281089153,1810.8230966771464,1070.8179275546215
2025-06-01,2025-6,6.0,0.0,256.39996944844813,211.89658924335225,114.97128180672226,102.03338834852168,357.5595553175222,659.5394825724088,0.0,603.6076988923821,356.9393091848738
2025-07-01,2025-7,5.0,0.0,615.3599266762756,339.03454278936357,0.0,0.0,429.07146638102665,263.8157930289635,3209.104112435661,0.0,0.0
2025-08-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,2025-10,1.0,0.0,0.0,0.0,160.23171449375693,233.1397448290867,0.0,0.0,0.0,0.0,0.0
2025-11-01,2025-11,1.0,20815.490582014572,1538.3998166906888,211.89658924335225,344.91384542016675,408.13355339408673,2145.3573319051334,329.7697412862044,16045.520562178306,3621.646193354293,2141.635855109243
2025-12-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,2026-1,1.0,0.0,391.67823367000864,269.1145157573963,160.23171449375693,582.8493620727168,0.0,0.0,0.0,0.0,481.3105945679154
2026-02-01,2026-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-01,2026-3,67.0,0.0,,,,,,,,,
2026-04-01,2026-4,2.0,0.0,,,,,,,,,
2026-05-01,2026-05-01,0.0,0.0,,,,,,,,,
2026-05-02,2026-05-02,0.0,0.0,,,,,,,,,
2026-05-03,2026-05-03,0.0,0.0,,,,,,,,,
2026-05-04,2026-05-04,0.0,0.0,,,,,,,,,
2026-05-05,2026-05-05,0.0,0.0,,,,,,,,,
2026-05-06,2026-05-06,0.0,0.0,,,,,,,,,
2026-05-07,2026-05-07,0.0,0.0,,,,,,,,,
2026-05-08,2026-05-08,0.0,0.0,,,,,,,,,
2026-05-09,2026-05-09,0.0,0.0,,,,,,,,,
2026-05-10,2026-05-10,0.0,0.0,,,,,,,,,
2026-05-11,2026-05-11,0.0,0.0,,,,,,,,,
2026-05-12,2026-05-12,0.0,0.0,,,,,,,,,
2026-05-13,2026-05-13,0.0,0.0,,,,,,,,,
