date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2022-08-01,2022-8,175.0,87.84420260701579,224.36721259365905,296.51061247568765,189.15597294808578,193.16417323642855,50.67111727735015,79.84977870510062,70.88764120585195,51.26405243226295,226.8413464863683
2022-09-01,2022-9,163.0,282.933781402965,207.3816668990227,263.0531080209903,178.3752519864613,167.1368492749641,68.98509099214,60.593451516375815,156.88738096356073,75.56361321829738,207.9150938506446
2022-10-01,2022-10,144.0,112.43553382404052,222.23559276741,260.21448647835115,204.74260520249334,177.61921041251674,51.828467834748814,81.41665568425455,131.8679871808489,58.734178237170816,235.4549301790636
2022-11-01,2022-11,117.0,262.78180267056007,196.05386467598382,294.59447126350165,173.63553733614,178.9835907305754,64.0716229727568,60.10618656504663,112.54107594902831,83.66005597685366,160.19250288578843
2022-12-01,2022-12,130.0,348.4632688788401,236.87263281783166,331.7345546346833,185.1287041450936,170.72447087119775,47.11780193914474,84.12345676614733,146.0691550310942,61.40791768335141,255.25740723565582
2023-01-01,2023-1,203.0,358.49147886191344,163.54172491845435,282.27552987622346,187.58222888746627,165.3078059336436,52.01496065939386,103.35385806891432,175.82302602486612,57.30157114248561,163.54094871312972
2023-02-01,2023-2,170.0,180.85571124973833,181.00332754010967,263.2905970179111,182.596615675403,193.14664854621827,46.63263464879349,86.35266065267128,86.41907785918092,54.78549518808803,182.45483485403264
2023-03-01,2023-3,199.0,150.38939446241935,227.6142682039458,441.2401562157685,194.22368055271207,183.7493574860415,40.3929147647251,104.76872918310619,95.42206107558918,43.361226981492834,235.76736525936408
2023-04-01,2023-4,113.0,536.9288531900618,208.23987098172418,312.5890440006521,190.9063604665985,163.7707439509472,58.021966854612074,73.57577322952093,226.30657608018055,76.70512665038562,236.01495793058461
2023-05-01,2023-5,104.0,295.62952800438006,226.150645468126,304.92698583051856,184.82546052307052,222.77062790707188,66.55278094073157,84.81659266250497,126.60871044265686,85.88859647566841,235.4634575247719
2023-06-01,2023-6,152.0,117.28078749690779,170.6357454806773,333.88754640816603,184.29732524049044,237.46477170231455,38.84230234419748,88.75238789538325,58.35236163193962,40.89886309576312,170.60719468997422
2023-07-01,2023-7,92.0,8.891102330805161,196.66229897918117,252.50835915399668,180.72890077364556,266.54711592676097,36.77372805044952,75.50407976953419,16.56453641330917,40.086791144189135,211.57141133464287
2023-08-01,2023-8,67.0,241.6524906068931,224.95110112854266,210.17665468199172,178.76512617718154,224.57417689806297,48.35015392757075,62.80181648245049,196.52695352293006,42.85025987491851,257.9564056598113
2023-09-01,2023-9,81.0,539.0649645108773,208.449980418466,438.72191318234707,179.82948481578873,226.63847609841935,89.40759348682752,72.81017972069588,296.8976018152587,102.78215191561272,204.64668916280917
2023-10-01,2023-10,116.0,265.04716303840974,234.00962418320583,411.1701237732048,179.95646051836206,207.7617119293512,68.3409300887491,114.15445093463896,120.07995311248736,90.28341863749803,248.58475225522213
2023-11-01,2023-11,106.0,427.360612775936,267.7026045466063,306.93786801930474,207.7131070924348,188.42989253335261,54.45007431965237,79.59670759558172,179.14141654756833,68.48664286793665,285.80448037769486
2023-12-01,2023-12,45.0,36.354729530403326,308.32619945940377,299.2515097379571,188.79513550909343,179.8461091397712,25.55069644339843,17.804219434249575,33.86527444498764,26.62527827002917,304.18208447973205
2024-01-01,2024-1,55.0,309.2490597290166,196.9199029218434,160.95025685890474,170.59044419358585,144.80094626901115,64.72702123171251,66.73762951626347,147.41073260077454,70.8716805564796,235.18995454868852
2024-02-01,2024-2,48.0,388.43043987425125,262.6875921299078,407.2661871876294,176.87326856027062,170.193596909178,99.04684617427263,95.0381301810227,200.6568258972301,125.13894885864617,268.5291365789087
2024-03-01,2024-3,28.0,58.4272438881482,279.7236969545909,161.45810342609323,189.63797093547333,139.47035347023922,50.14807697615878,75.27225964011592,54.42633392944442,59.74392462386525,334.1397060960192
2024-04-01,2024-4,32.0,25.56191920106484,150.70293989081142,288.2797201764083,181.44937701918977,181.7429168864739,74.28513463070446,73.81624560438178,23.81152109413193,99.2030398678744,157.4681058724756
2024-05-01,2024-5,28.0,519.8126443497745,172.23193130378445,192.87521450117606,121.87655269874814,182.10497235189106,80.94579143918367,94.78197531254085,235.1304622506484,78.08276424863024,154.72435824640726
